code,system
2F8..00,readv2
2F82.00,readv2
2F8Z.00,readv2
M12A200,readv2
M28..00,readv2
M280.00,readv2
M280.11,readv2
M281.00,readv2
M282.00,readv2
M282000,readv2
M282100,readv2
M282111,readv2
M282z00,readv2
M283.00,readv2
M283.11,readv2
M284.00,readv2
M285.00,readv2
M286.00,readv2
M287.00,readv2
M28y.11,readv2
M28y000,readv2
M28y100,readv2
M28y200,readv2
M28z.00,readv2
Myu4.00,readv2
PH32100,readv2
11883.0,med
1272.0,med
15138.0,med
15310.0,med
1594.0,med
16294.0,med
17710.0,med
1869.0,med
1876.0,med
20919.0,med
20986.0,med
23645.0,med
24845.0,med
30016.0,med
38554.0,med
39255.0,med
43163.0,med
45386.0,med
49257.0,med
50836.0,med
51725.0,med
6400.0,med
65374.0,med
6678.0,med
7031.0,med
70628.0,med
7244.0,med
7651.0,med
8948.0,med
9041.0,med
M28y.00,readv2
M28yz00,readv2
M28z.11,readv2
Myu4000,readv2
L50,icd10
